,pid,pos,artist_name,track_uri,artist_uri,track_name,album_uri,duration_ms,album_name,acousticness,energy,liveness,loudness,tempo,valence,danceability,speechiness
1569,20,3,Sia,spotify:track:6hjWlXLhfDHVYsDmWym8cK,spotify:artist:5WUlDfRSoLAfcVSX1WnrxN,Unforgettable,spotify:album:1Y74zlqbR6CWoqnqx3WU8O,197947,Finding Dory,0.9,0.252,0.172,-11.925,180.994,0.0758,0.174,0.0358
1570,20,4,Christopher Walken,spotify:track:1twXYwLWi6U9qo1J9g8N9G,spotify:artist:164BnEhIY1Pnctavs4GS91,I Wan'na Be Like You (2016),spotify:album:1TqZKyypMbOU0QozeuEaql,181027,The Jungle Book,0.3,0.586,0.295,-7.662,206.782,0.834,0.436,0.329
1571,20,5,Jim Carmichael,spotify:track:0Qgc2XtzLSbLUeBFDK8X1R,spotify:artist:2PLBxBjzAwnmzQEbGTgtlo,When I See an Elephant Fly,spotify:album:1vZDNugpxSBKlBkU2W1mR1,107627,Dumbo,0.94,0.376,0.199,-15.446,146.442,0.737,0.572,0.341
1572,20,6,Julie Andrews,spotify:track:75Cb4PvGJgN3netemAGU4a,spotify:artist:5RdqZVi36tpDPYNPw8jJbO,A Spoonful Of Sugar,spotify:album:3PlbEOxE8rE8xf7mDWdpgb,247240,The Sherman Brothers Songbook,0.718,0.52,0.121,-9.37,111.322,0.594,0.493,0.107
1573,20,7,Auli'i Cravalho,spotify:track:6mb6lVLNrcUgLnEN8QnDJd,spotify:artist:5mnS9jJdKQQcRSqFu5YPVe,How Far I'll Go,spotify:album:6pZj4nvx6lV3ulIK3BSjvs,163387,Moana,0.649,0.307,0.178,-10.958,83.72,0.108,0.571,0.0499
1574,20,8,Kuana Torres Kahele,spotify:track:0wqeaDeaKq14IuQESPqBEJ,spotify:artist:7Eshpryyi2F9Jg0ixaysNn,Lava,spotify:album:3ps9fwedIocKsm52J2zoX9,346493,Lava,0.938,0.212,0.587,-13.124,74.643,0.431,0.478,0.0516
1575,20,9,Dickie Jones,spotify:track:7fjmYUeonVOEyr0lYOKvMy,spotify:artist:0bGGvfpbJAFYj1rX6ScbbJ,I've Got No Strings,spotify:album:5zsAzctyWGNrchLWXFvKgz,142720,Pinocchio,0.675,0.288,0.0602,-16.054,92.228,0.838,0.513,0.0686
1576,20,10,Fall Out Boy,spotify:track:7jjepkxo9Znkw5B4NNbFlv,spotify:artist:4UXqAaa6dQYAk18Lv7PEgX,"Immortals - From ""Big Hero 6”",spotify:album:1QyRzn38fHD8JNyTkGM6Lj,193280,Immortals,0.000627,0.866,0.371,-5.86,108.038,0.78,0.693,0.0431
1577,20,11,Lily James,spotify:track:3s6nfqfT6kyLBT10vs0M4l,spotify:artist:5AX847SDSKlQyXoEOVdHNG,A Dream Is a Wish Your Heart Makes,spotify:album:4MaXQAzgpi1UGNNia9r7fx,120547,Cinderella,0.948,0.0724,0.0801,-18.279,139.381,0.195,0.274,0.0395
1578,20,12,P!nk,spotify:track:7K5dzhGda2vRTaAWYI3hrb,spotify:artist:1KCSPY1glIKqW2TotWuXOR,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",spotify:album:09K53TLaJZ156prccNvwuS,215414,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",0.0114,0.701,0.108,-5.921,162.958,0.497,0.632,0.146
1579,20,13,Josh Gad,spotify:track:7bG6SQBGZthPDG5QJL5Gf7,spotify:artist:4dSQICBjdUIp5iK6RRU2bY,In Summer,spotify:album:7lZs5r4oQV2nutddffLrg0,110987,Frozen,0.536,0.342,0.59,-9.536,77.124,0.684,0.5,0.175
1580,20,14,Carmen Twillie,spotify:track:0HU5JnVaKNTWf6GykV9Zn8,spotify:artist:6O3ZB5Cz5CNT3wQWouKcNJ,"Circle Of Life - From ""The Lion King""/Soundtrack",spotify:album:3YA5DdB3wSz4pdfEXoMyRd,239147,The Lion King,0.0634,0.391,0.296,-16.112,83.789,0.568,0.402,0.0406
1581,20,15,Lana Del Rey,spotify:track:6swBtLlqbXVbtVFeHZnI5X,spotify:artist:00FQb4jTyendYWaN8pK0wa,"Once Upon a Dream - From ""Maleficent"" / Pop Version",spotify:album:40QkxxGePg8cpnau3rz9XM,203080,"Once Upon a Dream (from ""Maleficent"")",0.668,0.268,0.113,-16.55,178.038,0.145,0.148,0.036
1582,20,16,Dwayne Johnson,spotify:track:6U4VqEHy4n5VeiH4pQPL24,spotify:artist:1T8S48bD91THNKBByWBDyn,You're Welcome,spotify:album:6pZj4nvx6lV3ulIK3BSjvs,163893,Moana,0.29,0.745,0.0373,-7.072,135.278,0.672,0.788,0.258
1583,20,17,Randy Newman,spotify:track:2stkLJ0JNcXkIRDNF3ld6c,spotify:artist:3HQyFCFFfJO3KKBlUfZsyW,"You've Got A Friend In Me - From ""Toy Story""/ Soundtrack",spotify:album:47OFnLtLVi5WrPYNXAwFGh,124160,Toy Story,0.817,0.333,0.285,-12.134,115.835,0.471,0.689,0.0307
1584,20,18,Chorus - Sleeping Beauty,spotify:track:4qKDjmz094Bu2wMepNuwVN,spotify:artist:1c4ltuRXEIo20Y9UOPxiA0,"Main Title / Once Upon A Dream / Prologue - From ""Sleeping Beauty"" Soundtrack",spotify:album:3U3I9TY7on88tPvM1guh54,177733,Sleeping Beauty,0.966,0.138,0.302,-15.923,71.32,0.143,0.201,0.0391
1585,20,19,Jodi Benson,spotify:track:7tUSJY4nsDBJTjd1UXKRsT,spotify:artist:4mmMtabvFCKA6HfmVmitNH,"Part of Your World - From ""The Little Mermaid""/ Soundtrack Version",spotify:album:4aAwvCRNJIqiUGVEjieWv6,195493,Little Mermaid,0.92,0.144,0.29,-14.516,61.551,0.302,0.274,0.0482
1586,20,20,Danny Elfman,spotify:track:4p7EYvJ6yWEjZDZuguSti7,spotify:artist:5qBZETtyzfYnXOobDXbmcD,Alice's Theme,spotify:album:4JXo4nvXKYbUTGbG7md0P8,307227,Alice in Wonderland,0.926,0.415,0.0815,-12.66,119.984,0.126,0.417,0.0365
1587,20,21,Angela Lansbury,spotify:track:6btdYzQ8eZFBrOlUKVHuz0,spotify:artist:0LtVJXnPR8msCJiE2DjHxy,"Be Our Guest - From ""Beauty and the Beast""/Soundtrack",spotify:album:3O5p9VNddbwvqWTdYKEqV5,224733,Beauty and the Beast,0.813,0.421,0.0788,-12.822,121.466,0.578,0.517,0.172
1588,20,22,Mandy Moore,spotify:track:03xWMkKEbeO4SnylA53ipj,spotify:artist:2LJxr7Pt3JnP60eLxwbDOu,"When Will My Life Begin - From ""Tangled""/Soundtrack Version",spotify:album:1l0aFrH24oPrQSqGtfeFyE,152333,Tangled,0.112,0.42,0.0897,-7.581,108.066,0.385,0.673,0.0317
1589,20,23,Bill Murray,spotify:track:14QnVZy8GJ32CkXvUKpgse,spotify:artist:3wkZ8WTrs7WcfE13voUCK1,The Bare Necessities,spotify:album:1TqZKyypMbOU0QozeuEaql,180707,The Jungle Book,0.363,0.658,0.175,-6.81,103.378,0.958,0.576,0.0955
1590,20,24,Mandy Moore,spotify:track:6klpXs2uAjagnZMFkt4qkl,spotify:artist:2LJxr7Pt3JnP60eLxwbDOu,"I See the Light - From ""Tangled""/Soundtrack Version",spotify:album:1l0aFrH24oPrQSqGtfeFyE,224240,Tangled,0.829,0.139,0.0725,-14.392,92.64,0.169,0.281,0.0305
1591,20,25,London Philharmonic Orchestra,spotify:track:2XIzefK1lHgj3SdqLyTc6b,spotify:artist:3PfJE6ebCbCHeuqO4BfNeA,Theme From Tron,spotify:album:3VS1yodlHBubBmb4rqXtij,93080,Tron,0.84,0.114,0.107,-17.065,73.8,0.0411,0.203,0.0345
1592,20,26,Paul J. Smith,spotify:track:0MKxOLbIINiQQfAQgvZwCq,spotify:artist:3g6RWqrG0tt6oXPMLP2WE5,Overture - Snow White,spotify:album:0Bqy2UNNB9WRS2EyHtpnIn,131827,Snow White And The Seven Dwarfs Original Soundtrack,0.74,0.273,0.232,-13.383,85.976,0.16,0.177,0.0324
1593,20,27,Samuel E. Wright,spotify:track:4HGIPyqDxSf863tPOwXiLJ,spotify:artist:6Id8rcDNyBXPcgKQVfQ8rX,"Kiss the Girl - From ""The Little Mermaid""/Soundtrack Version",spotify:album:4aAwvCRNJIqiUGVEjieWv6,163400,Little Mermaid,0.686,0.239,0.104,-15.923,134.857,0.721,0.667,0.0481
1594,20,28,Cliff Edwards,spotify:track:65V4OsgLqztVY0mlOx5HEh,spotify:artist:0aeRagbqQCOKkVURrvcMrn,When You Wish Upon a Star,spotify:album:2ppNENqu72FHn5emtAV863,196123,"Cliff Edwards, Ukelele Ike",0.851,0.446,0.322,-6.687,88.709,0.118,0.21,0.0322
1595,20,29,Bruce Reitherman,spotify:track:6hhVS4jyOPioRJaY1zVRHj,spotify:artist:43HPW60tz4BMYMRnmXMagJ,The Bare Necessities,spotify:album:2EdNK19Snday8yRRIuD0dK,291813,The Jungle Book Original Soundtrack,0.76,0.249,0.195,-18.28,102.925,0.568,0.786,0.0694
1596,20,30,"Peggy Lee (performer), Oliver Wallace (comductor), Walt Disney Studio Orchestra",spotify:track:7gszEHRkBhgWxz4ehSe0lr,spotify:artist:3MHlIt9IAlysdZJz2xvkj6,The Siamese Cat Song / What's Going On Down There,spotify:album:2bDCjSVK1wjEaPT5YpgtyR,157127,Lady and the Tramp (1955 Film Score),0.792,0.224,0.0835,-17.183,88.412,0.47,0.585,0.0372
1597,20,31,Kristen Bell,spotify:track:2yi7HZrBOC4bMUSTcs4VK6,spotify:artist:2kHxkdiKCSnHMkhIgFBZaI,Do You Want to Build a Snowman?,spotify:album:7lZs5r4oQV2nutddffLrg0,206507,Frozen,0.85,0.121,0.257,-15.551,174.055,0.166,0.306,0.0554
1598,20,32,Verna Felton,spotify:track:0rzqBHKWkrZZ7R0e2y3abc,spotify:artist:7aU90hxXexP47nEeMee6xM,Where Did I Put That Thing / Bibbidi-Bobbidi-Boo (The Magic Song),spotify:album:39OqFVu7klRglGlY9XQUQf,287933,Cinderella Special Edition,0.98,0.241,0.634,-13.392,137.083,0.206,0.33,0.0443
1599,20,33,Bill Lee,spotify:track:2tkIIkF3CPqsmYhsncNEGN,spotify:artist:1Vb1cXNxIUyb3Geb9cvSvL,"Cruella De Vil - From ""101 Dalmatians""/ Soundtrack Version",spotify:album:6hcQqEfqHDkQZl1bdgr4Vr,303760,101 Dalmatians,0.99,0.176,0.0891,-16.469,105.163,0.267,0.647,0.0513
1600,20,34,The Jud Conlon Chorus and The Mellomen,spotify:track:31cQvIaB5epWhLeY8TGEnK,spotify:artist:0CHypT4Ez38PqvLQqxKkbK,You Can Fly! You Can Fly! You Can Fly!,spotify:album:5dyb6POrZn9ufPXB7CxtmT,264406,Classic Soundtracks: Peter Pan (1953 Film Score),0.972,0.338,0.1,-14.546,88.262,0.537,0.452,0.175
1601,20,35,Julie Andrews,spotify:track:5mXBaDm21IbxvWSl1AHCpq,spotify:artist:5RdqZVi36tpDPYNPw8jJbO,Supercalifragilisticexpialidocious,spotify:album:3PlbEOxE8rE8xf7mDWdpgb,121440,The Sherman Brothers Songbook,0.602,0.787,0.198,-8.13,160.499,0.901,0.507,0.352
1602,20,36,Nathan Lane,spotify:track:5k3U0OGYBccHdKJJu3HrUN,spotify:artist:0P0do9GwiSgweSF6Ui3mrv,Hakuna Matata,spotify:album:3YA5DdB3wSz4pdfEXoMyRd,213600,The Lion King,0.617,0.313,0.115,-18.09,170.013,0.725,0.408,0.137
1603,20,37,Adriana Caselotti,spotify:track:6SuebnXnUXBtgtqH871UtF,spotify:artist:6AbQqiXLNLzvJSqq2383bZ,Whistle While You Work,spotify:album:58CWSNKKIR1BzK9crMdkv1,203747,Snow White and the Seven Dwarfs,0.806,0.348,0.132,-11.579,205.764,0.786,0.455,0.0441
1604,20,38,Judy Kuhn,spotify:track:1OYOLWqKmhkFIx2KC9ek1a,spotify:artist:7tHd518aPjJYUgyv9bidBz,Colors Of The Wind,spotify:album:7L6kEZVkWh7OEI71b1JHZd,214400,Pocahontas,0.929,0.164,0.109,-17.04,81.551,0.228,0.272,0.046
1605,20,39,Lea Salonga,spotify:track:5VIfacsWytkcgr7aTt8Tql,spotify:artist:1GlMjIezcLwV3OFlX0uXOv,A Whole New World,spotify:album:29EiOQJnxWlX5nVOWQpu3u,160800,Aladdin,0.846,0.229,0.101,-15.795,126.852,0.131,0.341,0.0344
1606,20,40,Ilene Woods,spotify:track:3uVkugZz6yCTw5Z8sDI19F,spotify:artist:4DovRSplr3yJIeE3r0RtHj,A Dream Is A Wish Your Heart Makes - Soundtrack,spotify:album:6KSC0FkAhdErc0azFDze0i,276307,Disney's Greatest Volume 2,0.97,0.128,0.127,-17.857,73.643,0.15,0.265,0.0498
1607,20,41,Anika Noni Rose,spotify:track:2dlxN435ZY9ruxGYND2Hq0,spotify:artist:4fqk0Vw0VrIY8O2eWtmQO2,Almost There,spotify:album:6zgvBxOmfWxrQi4Jxxki0P,144427,The Princess and the Frog,0.809,0.499,0.284,-6.485,78.907,0.51,0.512,0.0519
1608,20,42,Jason Weaver,spotify:track:0qxtQ8rf3W1nId3D2r0xH4,spotify:artist:5UdPkKWd8YNR5xGcmqH9QJ,"I Just Can't Wait to Be King - From ""The Lion King""/Soundtrack Version",spotify:album:3YA5DdB3wSz4pdfEXoMyRd,170880,The Lion King,0.321,0.533,0.0958,-14.205,98.8,0.898,0.689,0.0544
1609,20,43,Phil Collins,spotify:track:6LBfozDVA7crIeuaPAVVlE,spotify:artist:4lxfqrEsLX6N1N4OCSkILp,You'll Be In My Heart,spotify:album:6fBzYwBKjuO4hmhcGuklJM,258147,Tarzan Original Soundtrack,0.0549,0.746,0.0966,-6.582,96.626,0.626,0.568,0.0293
1610,20,44,Joseph Williams,spotify:track:5E8yddtSG3sH4hw2SfwcgW,spotify:artist:5xk0kRuXn1zToTHpHAqpui,Can You Feel The Love Tonight,spotify:album:3YA5DdB3wSz4pdfEXoMyRd,177787,The Lion King,0.787,0.132,0.57,-19.31,78.46,0.473,0.306,0.0538
1611,20,45,Donny Osmond,spotify:track:28UMEtwyUUy5u0UWOVHwiI,spotify:artist:5ZEAzHE2TzAwUcOj6jMIgf,"I'll Make a Man Out of You - From ""Mulan""/Soundtrack",spotify:album:3Ohs7Jo6GM6mydUOL0m5aC,201680,Mulan,0.144,0.322,0.074,-17.669,113.849,0.498,0.672,0.0339
1612,20,46,Kristen Bell,spotify:track:3IPnBzGRMg6BfViFxxa0Gq,spotify:artist:2kHxkdiKCSnHMkhIgFBZaI,Love Is an Open Door,spotify:album:7lZs5r4oQV2nutddffLrg0,124733,Frozen,0.262,0.637,0.319,-6.308,100.033,0.537,0.737,0.0735
1613,20,47,Lea Salonga,spotify:track:5VIfacsWytkcgr7aTt8Tql,spotify:artist:1GlMjIezcLwV3OFlX0uXOv,A Whole New World,spotify:album:29EiOQJnxWlX5nVOWQpu3u,160800,Aladdin,0.846,0.229,0.101,-15.795,126.852,0.131,0.341,0.0344
1614,20,48,Lillias White,spotify:track:1HSJMLtNeDryJN76Tu5Ahf,spotify:artist:5TKKPpY9zr2qrz3JM3Vawq,I Won't Say (I'm in Love),spotify:album:79xGkf1594kBEtCIaL6yKj,140333,Hercules Original Soundtrack,0.247,0.467,0.172,-10.218,121.075,0.441,0.686,0.042
1615,20,49,Idina Menzel,spotify:track:0qcr5FMsEO85NAQjrlDRKo,spotify:artist:73Np75Wv2tju61Eo9Zw4IR,"Let It Go - From ""Frozen""/Soundtrack Version",spotify:album:7lZs5r4oQV2nutddffLrg0,223840,Frozen,0.558,0.485,0.12,-6.85,136.956,0.369,0.541,0.031
1616,20,50,Alessia Cara,spotify:track:5hYTyyh2odQKphUbMqc5gN,spotify:artist:2wUjUUtkb5lvLKcGKsKqsR,"How Far I'll Go - From ""Moana""",spotify:album:25IBuKrmZbgOVCGNigTXar,175517,How Far I'll Go,0.157,0.555,0.067,-9.601,179.666,0.159,0.314,0.37
1617,20,51,Phil Collins,spotify:track:6LBfozDVA7crIeuaPAVVlE,spotify:artist:4lxfqrEsLX6N1N4OCSkILp,You'll Be In My Heart,spotify:album:6fBzYwBKjuO4hmhcGuklJM,258147,Tarzan Original Soundtrack,0.0549,0.746,0.0966,-6.582,96.626,0.626,0.568,0.0293
1618,20,52,Joseph Williams,spotify:track:5E8yddtSG3sH4hw2SfwcgW,spotify:artist:5xk0kRuXn1zToTHpHAqpui,Can You Feel The Love Tonight,spotify:album:3YA5DdB3wSz4pdfEXoMyRd,177787,The Lion King,0.787,0.132,0.57,-19.31,78.46,0.473,0.306,0.0538
1619,20,53,Chorus - Hercules,spotify:track:4InER8nvZnn3nt56anVVNO,spotify:artist:2pLvZNFSNqj5ggB8cPK7ki,Zero To Hero,spotify:album:7z46fPkl9344yv05HT1Uoq,140573,Hercules,0.46,0.832,0.0821,-7.717,164.863,0.665,0.471,0.274
1620,20,54,Lea Salonga,spotify:track:2AILbz83cBnrAMAG06rZts,spotify:artist:1GlMjIezcLwV3OFlX0uXOv,"Reflection - From ""Mulan""/Soundtrack Version",spotify:album:3Ohs7Jo6GM6mydUOL0m5aC,146760,Mulan,0.806,0.175,0.335,-19.217,91.231,0.0854,0.253,0.0367
1621,20,55,Samuel E. Wright,spotify:track:4HGIPyqDxSf863tPOwXiLJ,spotify:artist:6Id8rcDNyBXPcgKQVfQ8rX,"Kiss the Girl - From ""The Little Mermaid""/Soundtrack Version",spotify:album:4aAwvCRNJIqiUGVEjieWv6,163400,Little Mermaid,0.686,0.239,0.104,-15.923,134.857,0.721,0.667,0.0481
1622,20,56,Roger Bart,spotify:track:2rm72l5pjfby1cWvPMUojI,spotify:artist:4sZw3BLoQ9SniX4mcoh80b,"Go the Distance - From ""Hercules""/Soundtrack",spotify:album:7z46fPkl9344yv05HT1Uoq,194160,Hercules,0.88,0.124,0.0845,-17.112,86.614,0.172,0.218,0.0326
1623,20,57,Kristen Bell,spotify:track:70b5Sq3ePOu3Gqg0hjlOtR,spotify:artist:2kHxkdiKCSnHMkhIgFBZaI,For the First Time in Forever,spotify:album:7lZs5r4oQV2nutddffLrg0,225080,Frozen,0.815,0.411,0.106,-6.018,90.831,0.43,0.354,0.0344
1624,20,58,Angela Lansbury,spotify:track:2rJFFUEl1LURkV0b0OARXx,spotify:artist:0LtVJXnPR8msCJiE2DjHxy,Beauty and the Beast,spotify:album:3O5p9VNddbwvqWTdYKEqV5,166307,Beauty and the Beast,0.78,0.162,0.153,-14.447,171.584,0.183,0.241,0.035
1625,20,59,Phil Collins,spotify:track:3E99KpWAcYEnj64e86y6u9,spotify:artist:4lxfqrEsLX6N1N4OCSkILp,Strangers Like Me,spotify:album:6fBzYwBKjuO4hmhcGuklJM,180533,Tarzan Original Soundtrack,0.124,0.804,0.121,-7.021,119.841,0.557,0.672,0.0406
1626,20,60,Harvey Fierstein,spotify:track:3wjgPeXocinhLyPL37p70e,spotify:artist:7G6zawIBBtDX1WvuT97Ei9,"A Girl Worth Fighting For - From ""Mulan""/Soundtrack",spotify:album:3Ohs7Jo6GM6mydUOL0m5aC,146053,Mulan,0.564,0.35,0.281,-17.313,175.86,0.851,0.366,0.0629
1627,20,61,Opetaia Foa'i,spotify:track:3C4WmF4klgfmb6GzW8DEdX,spotify:artist:759h9uEwoHm8KKq1pGI9RH,"We Know The Way - From ""Moana""",spotify:album:145m5bsSW7vgq7WEwSLFYv,141415,We Know The Way,0.381,0.596,0.115,-8.724,97.986,0.374,0.701,0.0388
1628,20,62,Judy Kuhn,spotify:track:6P316E7tFylzpVrDrXVF9s,spotify:artist:7tHd518aPjJYUgyv9bidBz,Just Around The Riverbend,spotify:album:7L6kEZVkWh7OEI71b1JHZd,147707,Pocahontas,0.919,0.19,0.18,-16.835,94.765,0.253,0.308,0.0421
1629,20,63,Brad Kane,spotify:track:4wN8Ov3kPZdkJ8XcYxYUGz,spotify:artist:3dAzSJ9lQnJSq5Z0OgDBep,One Jump Ahead,spotify:album:29EiOQJnxWlX5nVOWQpu3u,142440,Aladdin,0.426,0.325,0.742,-16.437,123.676,0.693,0.562,0.122
1630,20,64,M. Keali'i Ho'omalu,spotify:track:7GmiJVBAzWNikX5VkNQg85,spotify:artist:4UHGbgtWLCce28OE2VZZGp,"Hawaiian Roller Coaster Ride - From ""Lilo & Stitch""/Soundtrack Version",spotify:album:0tNLpUZfJKyxMS0nKlnyXP,208227,Lilo & Stitch,0.314,0.624,0.0669,-9.927,114.542,0.947,0.702,0.0285
1631,20,65,Chorus - Beauty And the Beast,spotify:track:0Q4a3PdGEME9w8Jgqa0Gf3,spotify:artist:3kWWBtNzJFtKA222gZz39d,Belle,spotify:album:3O5p9VNddbwvqWTdYKEqV5,309133,Beauty and the Beast,0.825,0.384,0.145,-13.554,129.283,0.417,0.551,0.106
1632,20,66,Mandy Moore,spotify:track:0TCt7OFRdD8PQ6vTRQxNgQ,spotify:artist:2LJxr7Pt3JnP60eLxwbDOu,"I've Got a Dream - From ""Tangled""/Soundtrack Version",spotify:album:1l0aFrH24oPrQSqGtfeFyE,191413,Tangled,0.639,0.541,0.169,-7.378,134.326,0.892,0.604,0.0915
1633,20,67,Cheryl Freeman,spotify:track:0I8mZRtlFGOqZayJbEAdxL,spotify:artist:3E0MPcbZSjfJ1HsnJKXkqd,The Gospel Truth I / Main Titles - Hercules,spotify:album:7z46fPkl9344yv05HT1Uoq,145640,Hercules,0.336,0.579,0.209,-10.424,157.998,0.518,0.472,0.15
1634,20,68,Richard White,spotify:track:0zstgBrV1t1g6n4jHrUVBY,spotify:artist:3VJHDGyXflZQf3k13816eQ,"Gaston - From ""Beauty and the Beast"" / Soundtrack Version",spotify:album:3O5p9VNddbwvqWTdYKEqV5,220107,Beauty and the Beast,0.872,0.605,0.165,-8.382,107.124,0.678,0.654,0.138
1635,20,69,Bruce Adler,spotify:track:0CKmN3Wwk8W4zjU0pqq2cv,spotify:artist:66oKiXdIQP7MwN0gPUY0FD,Arabian Nights,spotify:album:29EiOQJnxWlX5nVOWQpu3u,79293,Aladdin,0.689,0.197,0.214,-15.568,128.946,0.497,0.507,0.0406
1636,20,70,Rachel House,spotify:track:6uk7QQiWRDjPHSiSMZlez8,spotify:artist:1kB7GlXzdNWl28zLcOkQqU,I Am Moana (Song of the Ancestors),spotify:album:6pZj4nvx6lV3ulIK3BSjvs,162827,Moana,0.571,0.205,0.0797,-11.576,148.985,0.232,0.36,0.0477
1637,20,71,Ne-Yo,spotify:track:5PPqJ0ji9PYtgLGMMHIi60,spotify:artist:21E3waRsmPlU7jZsS13rcj,"Friend Like Me - From ""Aladdin""",spotify:album:1QXZ53gagRbuDY89uyuhF8,181907,Friend Like Me,0.185,0.667,0.265,-5.569,90.996,0.668,0.627,0.179
1638,20,72,Robby Benson,spotify:track:6mDxu0xwhv5tn1oMTNUypu,spotify:artist:3QcGV278a6mmLRTOK29WBP,Something There,spotify:album:3O5p9VNddbwvqWTdYKEqV5,138987,Beauty and the Beast,0.836,0.325,0.127,-10.926,126.127,0.569,0.588,0.0374
1639,20,73,Leon-Wooley,spotify:track:0II9l1sI3Mo9XKaszKfizl,spotify:artist:6KwUkoMqmP6cPhsnkKruLr,When We're Human (feat. Terence Blanchard),spotify:album:6zgvBxOmfWxrQi4Jxxki0P,142093,The Princess and the Frog,0.321,0.779,0.384,-4.387,107.226,0.498,0.689,0.131
1640,20,74,Maia Wilson,spotify:track:5covTs92HnHJwAWrXF7l14,spotify:artist:5FghcZFWriEQFftyizgKEU,Fixer Upper,spotify:album:7lZs5r4oQV2nutddffLrg0,182107,Frozen,0.441,0.53,0.0967,-6.123,103.047,0.707,0.591,0.127
1641,20,75,Jenifer Lewis,spotify:track:7KdrsGJ5ERh7JOjnbieCSd,spotify:artist:6e28WiPlKSu1ukkhHCZEnF,"Dig A Little Deeper - From ""The Princess and the Frog""",spotify:album:6dHCjGsQETYonselJX97Lx,167760,Dig a Little Deeper,0.383,0.82,0.198,-4.229,98.025,0.787,0.717,0.0523
1642,20,76,Lin-Manuel Miranda,spotify:track:3HAh7a08YVxEyb8BM645bU,spotify:artist:4aXXDj9aZnlshx7mzj3W1N,We Know The Way - Finale,spotify:album:6pZj4nvx6lV3ulIK3BSjvs,69120,Moana,0.551,0.839,0.0862,-8.744,101.08,0.122,0.495,0.0529
1643,20,77,Danny DeVito,spotify:track:6O0BuobS0C8fe9NOPXdyZX,spotify:artist:79uCun3N91BDTFBVTfxwz6,One Last Hope,spotify:album:7z46fPkl9344yv05HT1Uoq,180733,Hercules,0.604,0.434,0.35,-12.936,198.965,0.591,0.455,0.464
1644,20,78,Helena Bonham Carter,spotify:track:0tZqXCvOx44WKqcgEZtIRl,spotify:artist:7gX22Ua3mEH2KXTCpIfoOP,Bibbidi-Bobbidi-Boo (The Magic Song),spotify:album:4MaXQAzgpi1UGNNia9r7fx,82467,Cinderella,0.932,0.419,0.188,-13.839,108.619,0.776,0.754,0.129
1645,20,79,Rosie O'Donnell,spotify:track:6xfazmMoilCmVh44gQ376g,spotify:artist:4V8U8U6LwsHGyRTLCt9t19,Trashin' The Camp,spotify:album:6fBzYwBKjuO4hmhcGuklJM,136627,Tarzan Original Soundtrack,0.185,0.705,0.34,-8.282,97.067,0.649,0.743,0.143
1646,20,80,Donna Murphy,spotify:track:1lOSxJNCLvWm2bYaTcTSmK,spotify:artist:5BuTOT6mPoNZ5EmaPheBI9,"Mother Knows Best - From ""Tangled""/Soundtrack Version",spotify:album:1l0aFrH24oPrQSqGtfeFyE,190440,Tangled,0.829,0.259,0.0451,-11.371,69.283,0.473,0.403,0.166
1647,20,81,Roger Miller,spotify:track:0mWXrr6HQZUhCQG4JMkT2e,spotify:artist:1RP2UpEaRzkF0Id3JigqD8,Oo-De-Lally,spotify:album:3FzDiTKbUb1EBE5PM5tmGC,58120,Oo-De-Lally,0.946,0.189,0.103,-16.991,80.305,0.572,0.665,0.137
1648,20,82,Dr. John,spotify:track:4T9Jpft8jvZAP57aE3VdCt,spotify:artist:320TrJub4arztwXRm7kqVO,Down in New Orleans,spotify:album:6zgvBxOmfWxrQi4Jxxki0P,145427,The Princess and the Frog,0.745,0.676,0.263,-5.273,120.99,0.705,0.697,0.0436
1649,20,83,Julie Fowlis,spotify:track:5yyqx4brn6Bm9U1Rj9ENnz,spotify:artist:3IqWMVFksTbtL2EaFi5o8k,"Touch The Sky - From ""Brave""/Soundtrack Version",spotify:album:7vSvdmI0szfMcn7LyVjp0R,151400,Brave,0.137,0.641,0.103,-7.954,119.013,0.33,0.372,0.047
1650,20,84,Beth Fowler,spotify:track:78EMhiyAcalWWtnpk20Eoo,spotify:artist:7KNW6OwcA260MsaEtnvhxV,"Honor To Us All - From ""Mulan""/Soundtrack",spotify:album:3Ohs7Jo6GM6mydUOL0m5aC,183200,Mulan,0.447,0.242,0.115,-19.307,168.005,0.652,0.463,0.0615
1651,20,85,Vai Mahina,spotify:track:3ZJnc1eGicPxRitBoC7eWZ,spotify:artist:4I9DOo7pz3fn9yjxTktmX9,An Innocent Warrior,spotify:album:6pZj4nvx6lV3ulIK3BSjvs,97413,Moana,0.909,0.203,0.11,-11.228,84.656,0.18,0.283,0.0342
1652,20,86,Bruce Reitherman,spotify:track:6hhVS4jyOPioRJaY1zVRHj,spotify:artist:43HPW60tz4BMYMRnmXMagJ,The Bare Necessities,spotify:album:2EdNK19Snday8yRRIuD0dK,291813,The Jungle Book Original Soundtrack,0.76,0.249,0.195,-18.28,102.925,0.568,0.786,0.0694
1653,20,87,Christopher Jackson,spotify:track:2bwSCIuNtVrQPVddCi8sOW,spotify:artist:6sLwRSXSUF5JTUnQaFenyj,Where You Are,spotify:album:6pZj4nvx6lV3ulIK3BSjvs,210320,Moana,0.743,0.656,0.172,-9.279,118.037,0.748,0.707,0.173
