,pid,pos,artist_name,track_uri,artist_uri,track_name,album_uri,duration_ms,album_name,acousticness,energy,liveness,loudness,tempo,valence,danceability,speechiness
3430,54,67,Dwele,spotify:track:1i8XHUZkVdoOCfFumL0Zqt,spotify:artist:7u6LfVyYpEzMpHLL7jTyvU,Truth,spotify:album:44knvMChf7CE5Jkg636gXy,236133,Subject,0.266,0.512,0.126,-8.421,91.544,0.738,0.758,0.174
3431,54,68,Chrisette Michele,spotify:track:1vpwWCCXYYMAaRMTfsnDpk,spotify:artist:3YJMzGjAm245zwJooY7PEj,If I Have My Way,spotify:album:0Hivy0BMHGqvqE7syF72j9,242720,I Am,0.704,0.449,0.116,-6.485,122.784,0.226,0.487,0.0645
3432,54,69,India.Arie,spotify:track:2bGbsL0v9rTndISpJhRT7F,spotify:artist:7Gf3LSwa5hh8Cjo60WhVjC,Beautiful,spotify:album:6ApdnTHD5zXzmZqxf0TA9Z,245800,Acoustic Soul,0.167,0.298,0.575,-9.943,132.003,0.196,0.682,0.0319
3433,54,70,Dwele,spotify:track:0qFbIlStVP8ko2ZQOj2sSQ,spotify:artist:7u6LfVyYpEzMpHLL7jTyvU,Subject,spotify:album:44knvMChf7CE5Jkg636gXy,241933,Subject,0.0845,0.409,0.0917,-10.014,91.923,0.556,0.807,0.201
3434,54,71,Jill Scott,spotify:track:4nKyVhU0VT8pmbnaKQzNOb,spotify:artist:6AVLthptCPhfrxlHadOBJD,So Gone [What My Mind Says] - feat. Paul Wall,spotify:album:52UuhKOKOB1PWL1DVAC3os,279627,The Light Of The Sun,0.197,0.5,0.194,-8.426,120.039,0.466,0.746,0.0669
3435,55,0,Kate Bush,spotify:track:5YSI1311X8t31PBjkBG4CZ,spotify:artist:1aSxMhuvixZ8h9dK9jIDwL,Wuthering Heights,spotify:album:5NKTuBLCYhN0OwqFiGdXd1,269067,The Kick Inside,0.366,0.392,0.124,-11.381,124.572,0.52,0.481,0.0312
3436,55,1,Soap&Skin,spotify:track:3RjDNn71OdwCdoZLNbwMNA,spotify:artist:2mAYpnSe3g2Y22JcZ2ddku,Wonder,spotify:album:1lKDxWrXf5rmg2aO0mOljX,193019,Narrow,0.91,0.139,0.13,-17.403,80.877,0.174,0.272,0.0305
3437,55,2,Soap&Skin,spotify:track:18vrmSqC2Ta4lhaiPdldyB,spotify:artist:2mAYpnSe3g2Y22JcZ2ddku,Voyage Voyage,spotify:album:1lKDxWrXf5rmg2aO0mOljX,317620,Narrow,0.945,0.105,0.0812,-11.966,95.694,0.153,0.374,0.0307
3438,55,3,Soap&Skin,spotify:track:288La9VJVrtsGHwhLYxs2p,spotify:artist:2mAYpnSe3g2Y22JcZ2ddku,Vater,spotify:album:1lKDxWrXf5rmg2aO0mOljX,335266,Narrow,0.878,0.27,0.109,-10.443,80.401,0.108,0.295,0.0298
3439,55,4,Soap&Skin,spotify:track:58ufOumHctCRcjZ8Yvg5le,spotify:artist:2mAYpnSe3g2Y22JcZ2ddku,Boat Turns Toward The Port,spotify:album:1lKDxWrXf5rmg2aO0mOljX,185979,Narrow,0.284,0.487,0.09,-8.279,83.579,0.0702,0.426,0.0381
3440,55,5,Soap&Skin,spotify:track:0rmRqApafyCSVmefFX6JyU,spotify:artist:2mAYpnSe3g2Y22JcZ2ddku,Deathmental,spotify:album:1lKDxWrXf5rmg2aO0mOljX,284108,Narrow,0.0445,0.697,0.33,-7.642,113.586,0.323,0.581,0.0831
3441,55,6,Björk,spotify:track:5bnX0zhTVV1H5gNVjVhgaL,spotify:artist:7w29UYBi0qsHi5RTcv3lmA,Hidden Place,spotify:album:5vBpIxm8ws6pWyVmTWiGE1,328573,Vespertine,0.0516,0.793,0.112,-10.363,149.833,0.447,0.49,0.18
3442,55,7,Björk,spotify:track:7sZHiFxzN3v7uTeC3BvxHX,spotify:artist:7w29UYBi0qsHi5RTcv3lmA,Cocoon,spotify:album:5vBpIxm8ws6pWyVmTWiGE1,268093,Vespertine,0.659,0.381,0.11,-14.858,127.855,0.107,0.797,0.0508
3443,55,8,Björk,spotify:track:4bZnIdaGBf162pZEkxXSgQ,spotify:artist:7w29UYBi0qsHi5RTcv3lmA,It's Not Up To You,spotify:album:5vBpIxm8ws6pWyVmTWiGE1,308933,Vespertine,0.551,0.448,0.0569,-12.456,159.825,0.279,0.534,0.0653
3444,55,9,Björk,spotify:track:5eacHz9AJcozOn3KuqzPQz,spotify:artist:7w29UYBi0qsHi5RTcv3lmA,Undo,spotify:album:5vBpIxm8ws6pWyVmTWiGE1,338467,Vespertine,0.761,0.364,0.151,-11.985,116.118,0.0595,0.477,0.0345
3445,55,10,Björk,spotify:track:0mc51xomEC6CZUZdB8xgQU,spotify:artist:7w29UYBi0qsHi5RTcv3lmA,Pagan Poetry,spotify:album:5vBpIxm8ws6pWyVmTWiGE1,314867,Vespertine,0.484,0.46,0.0816,-8.201,131.984,0.139,0.513,0.0298
3446,55,11,Björk,spotify:track:1XGsj1tkyGJtE3C2Cc9VYT,spotify:artist:7w29UYBi0qsHi5RTcv3lmA,Frosti,spotify:album:5vBpIxm8ws6pWyVmTWiGE1,101067,Vespertine,0.615,0.353,0.29,-12.756,147.766,0.133,0.451,0.0337
3447,55,12,Björk,spotify:track:6uo8VFsqMd3cStrB4CGUNA,spotify:artist:7w29UYBi0qsHi5RTcv3lmA,Aurora,spotify:album:5vBpIxm8ws6pWyVmTWiGE1,279667,Vespertine,0.373,0.592,0.0845,-8.367,120.008,0.258,0.564,0.0343
3448,55,13,Björk,spotify:track:1cmvBuBe0DQIkizOhcm5wk,spotify:artist:7w29UYBi0qsHi5RTcv3lmA,An Echo A Stain,spotify:album:5vBpIxm8ws6pWyVmTWiGE1,244440,Vespertine,0.59,0.519,0.182,-13.182,127.924,0.0752,0.542,0.0617
3449,55,14,Björk,spotify:track:6AvwIHTT1u6u4QDucYEgmZ,spotify:artist:7w29UYBi0qsHi5RTcv3lmA,Sun In My Mouth,spotify:album:5vBpIxm8ws6pWyVmTWiGE1,160227,Vespertine,0.741,0.271,0.094,-11,166.984,0.18,0.174,0.0327
3450,55,15,Björk,spotify:track:0adu8vRjVtB8k6VCuKFDIw,spotify:artist:7w29UYBi0qsHi5RTcv3lmA,Heirloom,spotify:album:5vBpIxm8ws6pWyVmTWiGE1,312040,Vespertine,0.257,0.368,0.0781,-11.623,179.786,0.49,0.563,0.048
3451,55,16,Björk,spotify:track:1c3Po71BR1s2Pthete2mou,spotify:artist:7w29UYBi0qsHi5RTcv3lmA,Harm Of Will,spotify:album:5vBpIxm8ws6pWyVmTWiGE1,276933,Vespertine,0.969,0.137,0.0846,-16.099,171.263,0.0665,0.151,0.0362
3452,55,17,Björk,spotify:track:1t9us2hggVqmnyWz7uG54y,spotify:artist:7w29UYBi0qsHi5RTcv3lmA,Unison,spotify:album:5vBpIxm8ws6pWyVmTWiGE1,405760,Vespertine,0.385,0.511,0.165,-11.019,147.879,0.217,0.536,0.0484
3453,55,18,Radiohead,spotify:track:7he52OqF36BVF6dSVKKQPq,spotify:artist:4Z8W4fKeB5YxbusRsdQVPb,Packt Like Sardines In a Crushed Tin Box,spotify:album:6V9YnBmFjWmXCBaUVRCVXP,240333,Amnesiac,0.73,0.638,0.0933,-12.715,124.615,0.652,0.667,0.0384
3454,55,19,Radiohead,spotify:track:3A9vIxzGBjEfqmDK7H9exS,spotify:artist:4Z8W4fKeB5YxbusRsdQVPb,Pyramid Song,spotify:album:6V9YnBmFjWmXCBaUVRCVXP,288733,Amnesiac,0.786,0.335,0.111,-8.298,77.078,0.0686,0.127,0.0329
3455,55,20,Radiohead,spotify:track:4doFWLhPChHDgs89rHs5nr,spotify:artist:4Z8W4fKeB5YxbusRsdQVPb,Pulk/Pull Revolving Doors,spotify:album:6V9YnBmFjWmXCBaUVRCVXP,247267,Amnesiac,5.46E-05,0.625,0.1,-12.073,97.043,0.14,0.58,0.0903
3456,55,21,Radiohead,spotify:track:6UFvGJalSngqprmUJd59Eo,spotify:artist:4Z8W4fKeB5YxbusRsdQVPb,You And Whose Army?,spotify:album:6V9YnBmFjWmXCBaUVRCVXP,191000,Amnesiac,0.794,0.15,0.103,-10.243,137.393,0.131,0.295,0.0325
3457,55,22,Radiohead,spotify:track:0JhpYE9xA3UpSFrmXTZyIF,spotify:artist:4Z8W4fKeB5YxbusRsdQVPb,I Might Be Wrong,spotify:album:6V9YnBmFjWmXCBaUVRCVXP,293773,Amnesiac,0.263,0.735,0.11,-8.321,102.891,0.505,0.601,0.0255
3458,55,23,Radiohead,spotify:track:2xbrMtkxp399aSiCJ8EAON,spotify:artist:4Z8W4fKeB5YxbusRsdQVPb,Knives Out,spotify:album:6V9YnBmFjWmXCBaUVRCVXP,254867,Amnesiac,0.0911,0.675,0.159,-6.702,137.268,0.184,0.433,0.0337
3459,55,24,Radiohead,spotify:track:3jaA0iP323UuDVVDA9sfSl,spotify:artist:4Z8W4fKeB5YxbusRsdQVPb,Morning Bell/Amnesiac,spotify:album:6V9YnBmFjWmXCBaUVRCVXP,194267,Amnesiac,0.712,0.421,0.0956,-6.23,62.239,0.186,0.325,0.0324
3460,55,25,Radiohead,spotify:track:2mvmuCtmmrERnm03ULdDye,spotify:artist:4Z8W4fKeB5YxbusRsdQVPb,Dollars & Cents,spotify:album:6V9YnBmFjWmXCBaUVRCVXP,291733,Amnesiac,0.395,0.565,0.112,-7.303,138.302,0.0881,0.325,0.0306
3461,55,26,Radiohead,spotify:track:2zYrFer4QGSQkk5aUawfHB,spotify:artist:4Z8W4fKeB5YxbusRsdQVPb,Hunting Bears,spotify:album:6V9YnBmFjWmXCBaUVRCVXP,121200,Amnesiac,0.853,0.265,0.0962,-12.203,140.207,0.0742,0.302,0.0431
3462,55,27,Radiohead,spotify:track:1qVP3GP1pUhJxogteiIi78,spotify:artist:4Z8W4fKeB5YxbusRsdQVPb,Like Spinning Plates,spotify:album:6V9YnBmFjWmXCBaUVRCVXP,237467,Amnesiac,0.713,0.41,0.23,-13.303,138.462,0.218,0.493,0.0646
3463,55,28,Radiohead,spotify:track:29yXMFKIrY1fFY4DYBVZCu,spotify:artist:4Z8W4fKeB5YxbusRsdQVPb,Life In a Glasshouse,spotify:album:6V9YnBmFjWmXCBaUVRCVXP,276693,Amnesiac,0.731,0.397,0.116,-7.619,84.393,0.0497,0.168,0.0323
3464,55,29,Slowdive,spotify:track:55CenVQ4alvDJ1PS8aYB0m,spotify:artist:72X6FHxaShda0XeQw3vbeF,Alison,spotify:album:76Yzub5fwYE4eMwcjlzSDd,231893,Souvlaki,0.00957,0.423,0.128,-12.06,101.571,0.291,0.279,0.038
3465,55,30,Slowdive,spotify:track:7wE4l1GNxjE2kOmlsx0PcA,spotify:artist:72X6FHxaShda0XeQw3vbeF,When The Sun Hits,spotify:album:76Yzub5fwYE4eMwcjlzSDd,287467,Souvlaki,0.000821,0.529,0.1,-12.58,93.68,0.184,0.322,0.0272
3466,55,31,Slowdive,spotify:track:1qOROGSTTH8HfCTukMCu0B,spotify:artist:72X6FHxaShda0XeQw3vbeF,Machine Gun,spotify:album:76Yzub5fwYE4eMwcjlzSDd,268467,Souvlaki,0.169,0.488,0.098,-14.826,153.657,0.0625,0.149,0.0371
3467,55,32,Slowdive,spotify:track:4VSH2Mz6pJqJU51ba1zoMk,spotify:artist:72X6FHxaShda0XeQw3vbeF,Souvlaki Space Station,spotify:album:76Yzub5fwYE4eMwcjlzSDd,359067,Souvlaki,0.00225,0.581,0.134,-8.842,137.962,0.464,0.387,0.03
3468,55,33,Slowdive,spotify:track:4XoQQ9ifs7nN5n2AiyLjC5,spotify:artist:72X6FHxaShda0XeQw3vbeF,40 Days,spotify:album:76Yzub5fwYE4eMwcjlzSDd,196267,Souvlaki,0.121,0.697,0.152,-11.194,185.304,0.471,0.143,0.0353
3469,55,34,Slowdive,spotify:track:6btgmQWLgr7fJDdBcNxqiB,spotify:artist:72X6FHxaShda0XeQw3vbeF,Here She Comes,spotify:album:76Yzub5fwYE4eMwcjlzSDd,141200,Souvlaki,0.652,0.0748,0.0964,-23.904,75.317,0.3,0.549,0.0348
3470,55,35,Slowdive,spotify:track:7F9kMWgWaXnMI1BDbnjMNw,spotify:artist:72X6FHxaShda0XeQw3vbeF,Dagger,spotify:album:76Yzub5fwYE4eMwcjlzSDd,213733,Souvlaki,0.68,0.211,0.152,-21.32,146.235,0.297,0.51,0.0315
3471,55,36,Slowdive,spotify:track:2hxH4j6Pg8WddXkPmbKMyl,spotify:artist:72X6FHxaShda0XeQw3vbeF,Sing,spotify:album:76Yzub5fwYE4eMwcjlzSDd,291240,Souvlaki,0.601,0.435,0.149,-15.411,139.392,0.152,0.343,0.0381
3472,55,37,Slowdive,spotify:track:1EAuQHaMqKNRuBRCiX7Eoq,spotify:artist:72X6FHxaShda0XeQw3vbeF,Melon Yellow,spotify:album:76Yzub5fwYE4eMwcjlzSDd,235093,Souvlaki,0.41,0.315,0.0481,-14.167,128.264,0.342,0.387,0.0305
3473,55,38,Slowdive,spotify:track:4N1aaZwUnr5IQod1cPBahi,spotify:artist:72X6FHxaShda0XeQw3vbeF,Altogether,spotify:album:76Yzub5fwYE4eMwcjlzSDd,222067,Souvlaki,0.696,0.33,0.0841,-15.964,142.593,0.213,0.223,0.0307
3474,56,0,The Weeknd,spotify:track:25khomWgBVamSdKw7hzm3l,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,The Hills,spotify:album:28ZKQMoNBB0etKXZ97G2SN,242253,Beauty Behind The Madness,0.0861,0.567,0.137,-7.011,135.553,0.109,0.356,0.0798
3475,56,1,Shawn Mendes,spotify:track:1WP1r7fuvRqZRnUaTi2I1Q,spotify:artist:7n2wHs1TKAczGzO7Dd2rGr,Stitches,spotify:album:5wKylB0Zwnxz046O7po25D,206880,Handwritten,0.0152,0.754,0.0486,-6.681,149.882,0.764,0.746,0.067
3476,56,2,Fetty Wap,spotify:track:2d8JP84HNLKhmd6IYOoupQ,spotify:artist:6PXS4YHDkKvl1wkIl4V8DL,Trap Queen,spotify:album:2gKQvajkEEaDtkqJ8FJ4uw,222093,Fetty Wap,0.0244,0.873,0.354,-3.803,148.075,0.817,0.746,0.128
3477,56,3,R. City,spotify:track:7x5xYW5W42OGPAdHUyyguy,spotify:artist:4TH4BHy0LdBi3dpBW4P2UX,Locked Away,spotify:album:4AUTMNSP56xicSznzKgzjB,227480,What Dreams Are Made Of,0.304,0.671,0.0452,-5.709,118.413,0.55,0.509,0.0678
3478,56,4,One Direction,spotify:track:2K87XMYnUMqLcX3zvtAF4G,spotify:artist:4AK6F7OLvEQ5QYCBNiQWHq,Drag Me Down,spotify:album:1gMxiQQSg5zeu4htBosASY,192120,Made In The A.M.,0.109,0.703,0.0657,-5.672,138.113,0.595,0.73,0.0369
3479,56,5,Macklemore & Ryan Lewis,spotify:track:5pfJsMwoRYKampPay8amX0,spotify:artist:5BcAKTbp20cv7tC5VqPFoC,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",spotify:album:2kqn09pydzvKvB3xWbAxY4,292593,This Unruly Mess I've Made,0.0916,0.609,0.291,-4.402,109.725,0.707,0.828,0.0694
3480,56,6,Hailee Steinfeld,spotify:track:3Bjr9MzHM7KHk6zq7KvJRN,spotify:artist:5p7f24Rk5HkUZsaS3BLG5F,Love Myself,spotify:album:5m01tty1948HnkXUhG0urw,218747,HAIZ,0.0026,0.759,0.42,-6.785,122.925,0.324,0.617,0.0677
3481,56,7,One Direction,spotify:track:6N5xh0tYYLTQRiCCaNbAUt,spotify:artist:4AK6F7OLvEQ5QYCBNiQWHq,Infinity,spotify:album:1gMxiQQSg5zeu4htBosASY,249480,Made In The A.M.,0.0687,0.705,0.0842,-6.073,131.965,0.32,0.537,0.0337
3482,56,8,Justin Bieber,spotify:track:69ghzc538EQSVon2Gm3wrr,spotify:artist:1uNFoZAHBGtllmzznpCI3s,One Less Lonely Girl,spotify:album:1rG5TDs3jYh6OU753I54CI,229107,My World,0.159,0.75,0.274,-4.421,86.938,0.728,0.58,0.194
3483,56,9,Justin Bieber,spotify:track:6eDApnV9Jdb1nYahOlbbUh,spotify:artist:1uNFoZAHBGtllmzznpCI3s,One Time,spotify:album:1rG5TDs3jYh6OU753I54CI,215867,My World,0.0631,0.853,0.082,-2.528,145.999,0.762,0.691,0.0372
3484,56,10,Justin Bieber,spotify:track:2eJ8ij1T3cNUKiGdcUvKhy,spotify:artist:1uNFoZAHBGtllmzznpCI3s,Baby,spotify:album:6gdLfnf2vdNlMTyhJHaDLs,213973,My Worlds,0.0494,0.848,0.133,-5.262,65.025,0.559,0.73,0.101
3485,56,11,Justin Bieber,spotify:track:4vojpVoYaj4myAkIcfNKIN,spotify:artist:1uNFoZAHBGtllmzznpCI3s,U Smile,spotify:album:6gdLfnf2vdNlMTyhJHaDLs,196907,My Worlds,0.519,0.605,0.117,-5.252,112.506,0.419,0.705,0.03
3486,56,12,Fergie,spotify:track:4KTtYhxFtFL7mBwnjkKfLm,spotify:artist:3r17AfJCCUqC9Lf0OAc73G,Glamorous,spotify:album:3t8HFQNlwLBW7htwLvFfzA,246573,The Dutchess,0.288,0.755,0.0857,-6.408,130.99,0.623,0.81,0.201
3487,56,13,Fergie,spotify:track:3Q4WeJmzxuDpzMu9QjQqbM,spotify:artist:3r17AfJCCUqC9Lf0OAc73G,Big Girls Don't Cry (Personal),spotify:album:0jwuTvP3hp2jFY08VLgvnD,268120,The Dutchess,0.205,0.641,0.0945,-4.296,113.082,0.253,0.708,0.0336
3488,56,14,The 1975,spotify:track:4WiiRw2PHMNQE0ad6y6GdD,spotify:artist:3mIj9lX2MWuHmhNCA7LSCW,Chocolate,spotify:album:6Z1zv6Hw9bdvSoxI5uYk2h,224674,The 1975,0.000532,0.938,0.368,-4.461,100.058,0.607,0.614,0.0611
3489,56,15,The 1975,spotify:track:5WSdMcWTKRdN1QYVJHJWxz,spotify:artist:3mIj9lX2MWuHmhNCA7LSCW,Girls,spotify:album:6Z1zv6Hw9bdvSoxI5uYk2h,254620,The 1975,0.00392,0.913,0.466,-4.984,108.036,0.906,0.657,0.0528
3490,56,16,Sean Kingston,spotify:track:2oENJa1T33GJ0w8dC167G4,spotify:artist:6S0dmVVn4udvppDhZIWxCr,Fire Burning,spotify:album:33YSJfsBkjN3yqcq18bdRi,239987,Tomorrow,0.0192,0.804,0.331,-2.513,122.973,0.888,0.839,0.0329
3491,56,17,Troy,spotify:track:6TRp2628QKH3kY6KrCnjqp,spotify:artist:6zTbBugfNc95zo8ClFDhIn,"You Are The Music In Me - From ""High School Musical 2""/Soundtrack Version",spotify:album:04Xde0FJSo4LVQ1GE36t49,207867,High School Musical 2,0.441,0.766,0.0991,-4.518,101.978,0.477,0.38,0.065
3492,56,18,High School Musical Cast,spotify:track:2XQ1tVtmHNKBOxaCbjYxdn,spotify:artist:2gUMs9PE8XZVQyzCDqaYmW,Everyday,spotify:album:04Xde0FJSo4LVQ1GE36t49,278000,High School Musical 2,0.202,0.715,0.23,-5.421,115.006,0.399,0.629,0.0379
3493,56,19,High School Musical Cast,spotify:track:5EBd8sbeMSyIotWaMnR7s4,spotify:artist:2gUMs9PE8XZVQyzCDqaYmW,"Right Here, Right Now",spotify:album:6j8k5gIeWzXapGKTVaZzER,235733,High School Musical 3: Senior Year,0.328,0.797,0.0752,-5.386,110.049,0.296,0.562,0.0356
3494,56,20,High School Musical Cast,spotify:track:6YXG34IWbilypPwjBTOrUC,spotify:artist:2gUMs9PE8XZVQyzCDqaYmW,Can I Have This Dance,spotify:album:6j8k5gIeWzXapGKTVaZzER,243773,High School Musical 3: Senior Year,0.203,0.619,0.265,-5.246,136.069,0.426,0.555,0.0296
3495,56,21,High School Musical Cast,spotify:track:3SMxd9vNy41n9Xk4UFw36S,spotify:artist:2gUMs9PE8XZVQyzCDqaYmW,Just Wanna Be With You,spotify:album:6j8k5gIeWzXapGKTVaZzER,156187,High School Musical 3: Senior Year,0.312,0.723,0.112,-4.804,102.003,0.377,0.547,0.0323
3496,56,22,Hannah Montana,spotify:track:07HPV6hzecJmMJwsIX8YVU,spotify:artist:7nU4hB040gTmHm45YYMvqc,He Could Be the One,spotify:album:0bKrYLZrKCH5qGzgwPxLcl,180800,Hannah Montana 3,0.00154,0.894,0.433,-3.975,125.988,0.643,0.602,0.032
3497,56,23,Hannah Montana,spotify:track:7FEwZ6YpzrzB3tYr9jtfL7,spotify:artist:7nU4hB040gTmHm45YYMvqc,I Wanna Know You,spotify:album:0bKrYLZrKCH5qGzgwPxLcl,167080,Hannah Montana 3,0.125,0.731,0.35,-4.907,84.019,0.808,0.674,0.029
3498,56,24,Hannah Montana,spotify:track:1y6Y28gA3mNHSs7RDLrDKs,spotify:artist:7nU4hB040gTmHm45YYMvqc,Gonna Get This,spotify:album:6FUFS9PRGUTyVrsltg1xji,196867,Hannah Montana Forever,0.0211,0.769,0.0796,-3.511,100.074,0.783,0.68,0.0437
3499,56,25,Destiny's Child,spotify:track:01Aj44KIjCrPmZeXq4UOky,spotify:artist:1Y8cdNmUJH7yBTd9yOvr5i,Emotion,spotify:album:480AZOo2VQ1kf3GedAiKV9,236400,Survivor,0.163,0.577,0.0969,-4.944,173.675,0.345,0.412,0.119
3500,56,26,Jess Glynne,spotify:track:58jx3tTuDuzHysC77c0AQd,spotify:artist:4ScCswdRlyA23odg9thgIO,Hold My Hand,spotify:album:7BEPVoBcHuTLWpcdj8FhM8,227344,I Cry When I Laugh,0.00159,0.823,0.0776,-5.717,122.977,0.431,0.642,0.0289
3501,56,27,Lights & Motion,spotify:track:6WFNlrkPvno4BrwjJ7pyy0,spotify:artist:3ff1CmU6qfTqRAmdrq8EEG,Fireflies,spotify:album:0VIxw6zt84N7sWxGzgXEOU,326307,Chronicle,0.0175,0.485,0.15,-7.049,105.017,0.0359,0.408,0.0297
3502,56,28,Coleman Hell,spotify:track:32FX4D4eT8LFP07QvlhSn8,spotify:artist:3q9nybxzbSHsesDBHUlP4c,2 Heads,spotify:album:60S1WVKnxsYjVrSl5jj5rw,213253,Summerland,0.115,0.746,0.176,-4.817,120.043,0.404,0.751,0.0432
3503,56,29,Rationale,spotify:track:5fsAuyAlYenYBV07603Iea,spotify:artist:2IQDM5URYGYfSMmwhTCmyy,Fast Lane,spotify:album:6H9qymov6q3LpGwjhaSLsn,155000,Rationale,0.58,0.583,0.134,-6.409,95.983,0.595,0.762,0.0405
3504,56,30,POWERS,spotify:track:1lvWhdFZyTkdnUBYpUE3e9,spotify:artist:0PGB0xsAyDqHHlvNQcgq5S,Beat Of My Drum,spotify:album:7JyQEhOF6cYOxwbghvGj28,206280,Legendary,0.0661,0.898,0.0926,-2.483,120.027,0.928,0.777,0.0656
3505,56,31,Alessia Cara,spotify:track:1wYZZtamWTQAoj8B812uKQ,spotify:artist:2wUjUUtkb5lvLKcGKsKqsR,Here,spotify:album:3rDbA12I5duZnlwakqDdZa,199453,Know-It-All,0.0785,0.821,0.0823,-3.974,120.462,0.331,0.376,0.104
3506,56,32,Phoebe Ryan,spotify:track:4qZPdHRnZ7jwqg4peT2n9A,spotify:artist:4N874uPqBka1QiCvnCVOtr,Ignition / Do You... (Mashup),spotify:album:3xCqAU2CP0ktv1yavl3d2i,227400,Mine EP,0.484,0.621,0.0981,-8.241,135.022,0.423,0.559,0.0285
3507,56,33,Landon Austin,spotify:track:1DWcNSB9LPZCO4fLYRX5s3,spotify:artist:2WROyFfIOmKtRopsTrIL52,Once in a Lifetime,spotify:album:3N9ZYHQr14UbPYyZnTkhQQ,229609,Once in a Lifetime,0.812,0.419,0.0902,-6.722,144.027,0.271,0.561,0.0293
3508,56,34,Edward Sharpe & The Magnetic Zeros,spotify:track:7w5cxTEzp1rfV3KCy0Bd5N,spotify:artist:7giUHu5pv6YTZgSkxxCcgh,Home,spotify:album:39xrkt8RILtwa9DMyLkv32,303200,Up from Below,0.292,0.589,0.177,-6.623,111.665,0.137,0.542,0.0318
3509,56,35,Chris Brown,spotify:track:34sxylPJvXX86OD4mtvGcl,spotify:artist:7bXgB6jMjp9ATFy66eO08Z,Try A Little Tenderness,spotify:album:75p6D49hWX6bmG8PJFb02h,373533,This Christmas - Songs From The Motion Picture,0.0114,0.659,0.0824,-7.62,199.557,0.244,0.32,0.0531
3510,56,36,The Big Pink,spotify:track:7G4IcT7knyyyhIpEA7sSiH,spotify:artist:4xM0Rz2FbjZevoVLVJUgEQ,Hit The Ground (Superman),spotify:album:24QT06x6PClZCWZaolltPi,296400,Future This,0.000318,0.867,0.194,-6.722,164.074,0.779,0.493,0.0717
3511,56,37,Colbie Caillat,spotify:track:7rWq6WfZNwilZgRvZUw6CQ,spotify:artist:6aZyMrc4doVtZyKNilOmwu,Try,spotify:album:3Gvp7hk4YWaWg2mF0XAauA,224573,Gypsy Heart,0.807,0.376,0.108,-9.77,139.995,0.538,0.603,0.0288
3512,56,38,Clean Bandit,spotify:track:31g5klhCpFHJcY3j4DYSdw,spotify:artist:6MDME20pz9RveH9rEXvrOM,Real Love,spotify:album:7BEPVoBcHuTLWpcdj8FhM8,219692,I Cry When I Laugh,0.0834,0.848,0.205,-4.592,124.987,0.551,0.63,0.0428
3513,56,39,Florence + The Machine,spotify:track:7aliOjqVEBd3ZZ8NMkuifd,spotify:artist:1moxjboGR7GNWYIMWsRjgG,Shake It Out,spotify:album:3gmm8Sd93oyjTWug7Ci0Fd,277637,Ceremonials,0.0104,0.791,0.106,-4.247,107.487,0.19,0.52,0.0378
3514,56,40,Kanye West,spotify:track:4ZIb6YivyYtpOD0Ur7kDEP,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x,Only One,spotify:album:7FhiPGHTsdrGf8lxp0YpET,280227,Only One,0.939,0.25,0.111,-5.972,102.335,0.132,0.718,0.0429
3515,56,41,AJR,spotify:track:2dgFqylK6gyILa4HY65u0y,spotify:artist:6s22t5Y3prQHyaHWUN1R1C,I'm Ready,spotify:album:68ZGCwTDtJGbC3E3gL6d48,227311,Living Room,0.0108,0.867,0.308,-3.555,78.043,0.597,0.628,0.0913
3516,56,42,Timeflies,spotify:track:7CpXx4aPvWrIhOieXWZM0j,spotify:artist:6dC0rIJNLSFZwqckLgXJ8p,Monsters,spotify:album:4lxxyKsTplmAkT2PJTZvW9,225293,After Hours,0.0196,0.766,0.0388,-3.91,176.316,0.52,0.441,0.171
3517,56,43,The Score,spotify:track:16d8qrG2V6m2LfEsCcsawb,spotify:artist:2q3GG88dVwuQPF4FmySr9I,Oh My Love,spotify:album:4u8ZIVAjJsVSwA7L2yt8KP,218133,ATLAS,0.026,0.921,0.23,-3.351,149.138,0.709,0.56,0.161
3518,56,44,Felix Jaehn,spotify:track:5afHIkEcVhCF1Z1CTqMUXB,spotify:artist:4bL2B6hmLlMWnUEZnorEtG,Ain't Nobody (Loves Me Better),spotify:album:3beitV4REkUMQn4BXZlD8F,186147,Ain't Nobody (Loves Me Better),0.66,0.567,0.07,-7.046,117.974,0.471,0.768,0.0312
3519,56,45,Daya,spotify:track:4Z3qm2aWGTJuJKnv3EWwyD,spotify:artist:6Dd3NScHWwnW6obMFbl1BH,Hide Away,spotify:album:2cE2eOy7alOZHpuelJEV8Q,192387,"Sit Still, Look Pretty",0.218,0.818,0.0687,-3.649,95.05,0.469,0.886,0.0843
3520,56,46,James Bay,spotify:track:7tmtOEDxPN7CWaQWBsG1DY,spotify:artist:4EzkuveR9pLvDVFNx6foYD,Hold Back The River,spotify:album:5BxvswQSGWrBbVCdx6mFGO,238747,Chaos And The Calm,0.0526,0.715,0.0936,-7.364,134.923,0.506,0.715,0.0904
